"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"@ysbyron_x man you all are weird because one star joined the team doesn’t mean the whole team is so good, if you have 1 Messi the other 10 are still ass. Nashville was way better they had similar chances to Miami. And yes Messi does make a difference but he doesn’t make the team that good.","2023-08-20T12:19:50.000Z",,,"fiji.rafael","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Messi","2023-08-20T12:31:56.000Z",,,"shahed_mahmud_","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@jafet.22 then you were never a Messi fan you were a scam…","2023-08-20T12:34:26.000Z",,,"moniwooleyiam","https://www.instagram.com/p/CwJlMoGMcss/"
,,"It’s wasn’t Fafa 😂 It was OG 😂","2023-08-20T12:50:57.000Z",,,"jose_martell9","https://www.instagram.com/p/CwJlMoGMcss/"
,,"SOOOOO very proud of these men!  WHAT a game!","2023-08-20T12:52:09.000Z",,,"xtenahead","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@jmulb3rry i would love to see them play again!","2023-08-20T13:07:44.000Z",,,"ang3l_l0p3z_","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@cgr.15 😂","2023-08-20T13:07:58.000Z",,,"ang3l_l0p3z_","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@mbdiaz00 damn bro you nailed this 😂","2023-08-20T13:29:20.000Z",,,"hatoradewayne1176","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fiji.rafael mans said “yAlL aRE weIrD” 😂😂😂😂😂🤡 ur respectfully stupid bro","2023-08-20T14:26:01.000Z",,,"legohh_00","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@ysbyron_x lol","2023-08-20T14:40:39.000Z",,,"fiji.rafael","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Haitian 🔥🔥🔥🔥🔥","2023-08-20T14:51:03.000Z",,,"stunna_qway_","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fiji.rafael 3 stars joined the team. And although Nashville did have a great game, think about the fact that those 3 players have only been playing with the team for a month. While Nashville’s team has been playing as a unit since the beginning of the season.","2023-08-20T15:09:36.000Z",,,"cindyvlu","https://www.instagram.com/p/CwJlMoGMcss/"
,,"It was an own goal 😭","2023-08-20T15:14:51.000Z",,,"angelh695","https://www.instagram.com/p/CwJlMoGMcss/"
,,"🇭🇹 🇭🇹","2023-08-20T15:18:30.000Z",,,"ralphyjr17","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@jafet.22 Same 😂","2023-08-20T15:27:42.000Z",,,"rodrigo_n.7","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@jafet.22 Damnnn...don't cry🖕","2023-08-20T15:45:18.000Z",,,"alex.gl79","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@jafet.22 😹😹","2023-08-20T16:44:32.000Z",,,"rgv_jose1","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@jafet.22 didn’t age well 🤷🏻‍♀️","2023-08-20T16:45:50.000Z",,,"mayreni27","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fafapicault 🙌🙌🙌","2023-08-20T17:31:40.000Z",,,"vice2k","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Celebrating an own goal like it was the dagger of the match was the their biggest mistake💀💀","2023-08-20T18:07:24.000Z",,,"jonjmnzjr","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fiji.rafael well the team “that’s not good” just beat Nashville 😂","2023-08-20T18:29:23.000Z",,,"smitty_werbenjagermanjensn","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fr_frenchrevolution Blud has nothing to say rn😂.","2023-08-20T19:00:31.000Z",,,"cixfix.jdrt","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@smitty_werbenjagermanjensn don’t talk to much, when a team “so good” barely won with penalties isn’t good, that’s bad, they almost lost from Nashville, but I remembered people saying “Messi” well if he has so much power he would’ve won with a Marge of 3 goals right? If someone wins on penalties they need to be ashamed and especially if you have “some great player” (like alba and busquets”","2023-08-20T19:08:54.000Z",,,"fiji.rafael","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Even if they mark him he do still score. Remember he has scored 800+ goals in European football with good defense.","2023-08-20T19:16:48.000Z",,,"omario_ck","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@omario_ck bro I'm not talking about Leo here... I'm a big Messi fan...I'm talking about Miami defenders...","2023-08-20T19:20:00.000Z",,,"anubhav.rawat_","https://www.instagram.com/p/CwJlMoGMcss/"
,,"🙌🙌👏👏👏","2023-08-20T20:02:59.000Z",,,"zacke_cr7","https://www.instagram.com/p/CwJlMoGMcss/"
,,"“We want Messi”😂😂😂","2023-08-20T20:45:57.000Z",,,"lou_mccoy","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Festejan el gol encontra como si los hubieran hecho ellos","2023-08-20T20:50:19.000Z",,,"marcelaluqui","https://www.instagram.com/p/CwJlMoGMcss/"
,,"If messi was still in his prime and not at an age where most players would retire, it would have been at least 6-0 at the very least","2023-08-20T22:18:40.000Z",,,"kxng_saj","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fiji.rafael who's saying that team is good? That team is very average with some washed up quality players except messi, and ""barely won with penalties isn't good"" do you see how your words contradicts itself? Won and isn't good? So according to you your  team was good but our team wasn't good but we still won? What are you so biased about kiddo? Learn to take sh|ts which were put inside your assWole","2023-08-20T22:20:34.000Z",,,"kuddus__bhai","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fiji.rafael first of all you should be the one to be ashamed to get on penalities with a team which was considered as one of the worst teams in mls a month ago and still LOOSE,what a shiit club is it? Can't even win against that team? And talking about why messi didn't win with a 3 margin goal, retarted brother, can you tell me how much would miami proceed without messi in this competition? And if if wasn't for messi scoring in the final it would have ended 1-0? And you still ask for more goal margain to believe why he's good? I mean i got no words for you, clearly a dumbo who's buttthurt","2023-08-20T22:26:46.000Z",,,"kuddus__bhai","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fiji.rafael ashamed lol. You need to be ashamed discrediting what successful players have done. A win is a win even with penalties. Respect the game bro","2023-08-20T22:43:33.000Z",,,"smitty_werbenjagermanjensn","https://www.instagram.com/p/CwJlMoGMcss/"
,,"🇭🇹🇭🇹🇭🇹@fafapicault alezzzzzzzz🔥🔥🔥🔥🔥❤️❤️","2023-08-21T00:07:33.000Z",,,"lazart_photography","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fr_frenchrevolution where is your level?😂","2023-08-21T01:04:41.000Z",,,"cipung_haji_oka44","https://www.instagram.com/p/CwJlMoGMcss/"
,,"","2023-08-21T01:05:26.000Z",,,"cipung_haji_oka44","https://www.instagram.com/p/CwJlMoGMcss/"
,,"But you said no one’s is marking him? Defending in mls is shit???🤔 so what do u actually meant?","2023-08-21T02:06:27.000Z",,,"omario_ck","https://www.instagram.com/p/CwJlMoGMcss/"
,,"De orto","2023-08-21T02:19:50.000Z",,,"wpreisz","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@1dgafbruh 😂😂😂😂 keep dreaming! He didn’t even score that equalizer! It was GK Callender own goal!","2023-08-21T03:55:53.000Z",,,"jpp0901","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Zero knowledge period! If he thinks Fafa>Messi 🤣🤣🤣🤣.","2023-08-21T03:58:11.000Z",,,"jpp0901","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@fr_frenchrevolution and exactly what kind of levels are that, Losing ? 😂","2023-08-21T07:06:11.000Z",,,"kylevanwyk01","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Haiti 🔥🔥","2023-08-21T14:29:21.000Z",,,"paulnacreon","https://www.instagram.com/p/CwJlMoGMcss/"
,,"❤️❤️","2023-08-21T15:28:41.000Z",,,"mdyusof.a.3","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Mi zoe 🇭🇹🇭🇹🇭🇹","2023-08-21T15:31:52.000Z",,,"himyonlee","https://www.instagram.com/p/CwJlMoGMcss/"
,,"😍😍","2023-08-21T20:31:47.000Z",,,"highyaa____","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Sensacional!!","2023-08-25T21:40:59.000Z",,,"li_lin.e","https://www.instagram.com/p/CwJlMoGMcss/"
,,"@clovis_winslow 😂","2023-08-26T00:01:51.000Z",,,"carlosaggie","https://www.instagram.com/p/CwJlMoGMcss/"
,,"Они тянули неизбежное","2023-09-01T03:15:57.000Z",,,"gudebskiy_2023","https://www.instagram.com/p/CwJlMoGMcss/"
,,"NAHSVILLE #1!!!!","2023-08-26T22:36:59.000Z",,,"banana_man_sports","https://www.instagram.com/p/CwbLt24vgc3/"
,,"🔥","2023-08-26T22:52:11.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Go easy on Atl United 😂","2023-08-26T22:56:18.000Z",,,"alex_austin18","https://www.instagram.com/p/CwbLt24vgc3/"
,,"🙌🙌🙌","2023-08-26T23:11:35.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Pleade 😭😭😭😭😭","2023-08-27T00:41:50.000Z",,,"datwikaz","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Trash team","2023-08-27T01:19:15.000Z",,,"mining_device_ua","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Nunca foi jogador um merda desse","2023-08-27T01:29:34.000Z",,,"winner_rodney_","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Atlanta botou só no caneco dos caras kkkkkk","2023-08-27T01:29:56.000Z",,,"winner_rodney_","https://www.instagram.com/p/CwbLt24vgc3/"
,,"A banana entrou grossa na traseira do nashivalle","2023-08-27T01:30:23.000Z",,,"winner_rodney_","https://www.instagram.com/p/CwbLt24vgc3/"
,,"@alex_austin18 oh they went easy alright 😂 4-0 💪","2023-08-27T03:54:56.000Z",,,"ykme.ralph","https://www.instagram.com/p/CwbLt24vgc3/"
,,"@(null) 😂😂","2023-08-27T03:59:02.000Z",,,"alex_austin18","https://www.instagram.com/p/CwbLt24vgc3/"
,,"@alex_austin18 this didn’t age well","2023-08-27T23:57:15.000Z",,,"ejaymerk","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Play in natural grass","2023-08-28T08:07:53.000Z",,,"prodigy_2026","https://www.instagram.com/p/CwbLt24vgc3/"
,,"Somebody buy this man some wireless AirPods","2023-08-29T21:50:36.000Z",,,"vicphillips13","https://www.instagram.com/p/CwbLt24vgc3/"
,,"","2023-08-20T00:26:04.000Z",,,"yahye_aj10","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Como fan de los rayados de mty qué gane NASHHVILLE HOY!!","2023-08-20T00:26:45.000Z",,,"_shehatefavio_","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Come in you boys in gold!!","2023-08-20T00:27:27.000Z",,,"acamgram","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"So much joy in my heart just received my profit of $10,600 I can now pay up my bills thank you. @millymillz_tbx1","2023-08-20T00:27:41.000Z",,,"_tobilobaakanni","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"GANEN","2023-08-20T00:28:50.000Z",,,"diegoo___7","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"😢","2023-08-20T00:29:12.000Z",,,"jase_stallings22","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@nashvillesc 💪🏻💯. @a_godoy20 🇵🇦🙌🏻","2023-08-20T00:30:42.000Z",,,"ing.ricardopinzon","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@griffduncan he hurt","2023-08-20T00:31:09.000Z",,,"pmilll","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"","2023-08-20T00:31:19.000Z",,,"k.anes9","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@a_godoy20 🔥🔥🔥🔥🔥🔥🔥🔥🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-20T00:34:35.000Z",,,"_ovniproject_z33","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Please beat miami","2023-08-20T00:35:50.000Z",,,"rolling_thunder_art","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"🔥🔥🔥","2023-08-20T00:37:34.000Z",,,"theinkatrailer","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@arief.ks Haney Hattrick 🔥","2023-08-20T00:37:35.000Z",,,"7802_kelly","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"","2023-08-20T00:40:37.000Z",,,"pedrojunior21_","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@jaymerricks 10/10 comment","2023-08-20T00:44:24.000Z",,,"j.vo10","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Ahajjajks no vas a festejar 😂 dolido","2023-08-20T00:46:36.000Z",,,"luccaaa.mm","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@j.vo10 let’s get a dub J 🙌","2023-08-20T00:48:56.000Z",,,"jaymerricks","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Just admit you don’t understand the rule book homie","2023-08-20T00:49:51.000Z",,,"keepsake931","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@michael_bailey0816 no Bunbury doing something for me","2023-08-20T00:51:17.000Z",,,"irezraml","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Where's Joe willis","2023-08-20T00:54:46.000Z",,,"oliviafriel12978","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@7802_kelly who’s this again ?","2023-08-20T01:01:31.000Z",,,"marouanaoui_","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@jackson._615._ Deal","2023-08-20T01:10:19.000Z",,,"griffduncan","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@nashvillesc why don’t you have the game on the big screen outside the stadium!? You have fans on the lawn wanting to cheer you on!!!","2023-08-20T01:15:34.000Z",,,"kiki.holt","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@fafapicault 🇭🇹🔥💪⚽️","2023-08-20T01:16:01.000Z",,,"easy_sniper01","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Gah damn y’all fouled the goat already","2023-08-20T01:18:45.000Z",,,"dialflame","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Let’s goooo!!","2023-08-20T01:28:35.000Z",,,"charleemosh75","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Record my words","2023-08-20T01:40:47.000Z",,,"arief.ks","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Its not alnassr vs alhilal gay boy 🤡 go and watch saudi leagues ronaldo fan","2023-08-20T01:46:15.000Z",,,"_s4ngeerth_","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"💰💰💰💰Video reviewer, part-time online job, no requirements, go link. 💰💰💰💰","2023-08-20T01:58:08.000Z",,,"sava.nnah2313","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@griffduncan agreed 💯","2023-08-20T02:14:58.000Z",,,"d_messie","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"SHAFFELBURG put the guy on ! He could run circles around Mess!","2023-08-20T02:15:56.000Z",,,"d_messie","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Hello Nesville fans 😂😂😂how's going? You wanted Messi , here is Messi you wanted...😂😂😂😂😂","2023-08-20T02:18:57.000Z",,,"lord.diegoisaac11","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"YOUR DADDY MESSI. 🔥🔥1-0.  Y’all screaming “we want Messi “. Then here’s your Messi 🔥🤭🔥🔥🏆🏆🏆🏆🏆🏆🏆😹😹😹😹","2023-08-20T02:21:12.000Z",,,"jael7758","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@griffduncan GIMME MY MF DOLLOAR","2023-08-20T02:30:03.000Z",,,"5starr_.jackson","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@jackson._615._ 😂😂😂😂👀","2023-08-20T02:32:06.000Z",,,"bombom_producer","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@jackson._615._ Was an own goal, wasn’t it? Lmao, DM me your Venmo","2023-08-20T03:26:11.000Z",,,"griffduncan","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"They did not win for stealing from the Mexican league 😂","2023-08-20T03:27:13.000Z",,,"jesuscalderon78","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"🩷🖤🩷🖤🩷
2-1!!!!
A lot of bark, no bite.🤫","2023-08-20T03:31:22.000Z",,,"amaguilar_428","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"🔥🔥🔥","2023-08-20T03:48:53.000Z",,,"_christopherboyd_","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Congratulations 😂","2023-08-20T08:26:14.000Z",,,"aloysious_kindness","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@dylan_sandlin1508 turned on lmfao","2023-08-20T09:59:07.000Z",,,"the_oneandonlyghff","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@7802_kelly where is he now?","2023-08-20T15:02:02.000Z",,,"josh.wss","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@_football.predictions bros spreading fake news in his account 💀🤣🤣🤣🤣🤣","2023-08-20T15:02:54.000Z",,,"josh.wss","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@aloysious_kindness GG! Stay classy!","2023-08-20T16:08:57.000Z",,,"justinsuen","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@marouanaoui_  the better Number 10.","2023-08-20T21:37:58.000Z",,,"7802_kelly","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"@jaymerricks 😂😂😂","2023-08-21T03:38:09.000Z",,,"georgenycc","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Mexico tiene de hijo a tu pais 😂😂😂","2023-08-22T16:52:00.000Z",,,"justcalink","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"❤️❤️👏","2023-08-25T02:11:19.000Z",,,"isabelsmith2274","https://www.instagram.com/p/CwJUuNfMhVT/"
,,"Send pic on @tennessee_.diaries_","2023-08-25T00:38:14.000Z",,,"rani838376e","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"Shaffelburg 😍","2023-08-25T00:40:13.000Z",,,"harrisoncookwp","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"🔥🔥","2023-08-25T00:40:26.000Z",,,"alexel503","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"🥵 🔥","2023-08-25T00:41:06.000Z",,,"abbieangela1","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"SEND DM @tennessee_community","2023-08-25T00:53:39.000Z",,,"sonj.adom","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"🚲","2023-08-25T02:43:37.000Z",,,"margaux.mayer","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"Where your bike at?😂 @jacobshaff","2023-08-25T02:45:47.000Z",,,"alexel503","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"That’s what I’m talkin’ about!","2023-08-25T03:03:04.000Z",,,"aaronrobertwinters","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"Is that @stanmann34","2023-08-25T14:08:56.000Z",,,"mosx9c","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"🔥","2023-08-25T14:29:25.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"COYBIG!","2023-08-25T15:05:07.000Z",,,"bugkeffer","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"COYBIG!","2023-08-25T15:05:09.000Z",,,"bugkeffer","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"Let’s go @nashvillesc!","2023-08-25T15:22:59.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"Hello, I need a good and honest person has experience in driving, you will be paid $800 weekly (you will get $400 advance payment once you application is received and approved, then you will get the balance of $400 at the end of the week). Interested applicants should contact me though messenger","2023-08-25T22:51:56.000Z",,,"madaaaaaaliin","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"💩💩💩💩💩💩💩💩","2023-08-26T14:17:45.000Z",,,"willy_065","https://www.instagram.com/p/CwWQPb9s7lG/"
,,"Fear 🐐🌪️🔥","2023-08-20T00:01:29.000Z",,,"niggaballtackle","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"NO CREO EN HOMBRE...","2023-08-20T00:02:25.000Z",,,"lashubertneta","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"","2023-08-20T00:03:02.000Z",,,"dinho12134","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"🔥🔥🔥","2023-08-20T00:03:04.000Z",,,"alliebrooke","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-20T00:05:45.000Z",,,"hamsikquezada","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"🇵🇦🇵🇦🇵🇦Godoy!","2023-08-20T00:06:14.000Z",,,"melissagonzalezdewatts","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"GODOY LOCKED IN🚶‍♂️🚶‍♂️🚶‍♂️","2023-08-20T00:06:19.000Z",,,"chefwill2002","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"🔥👏👏","2023-08-20T00:08:31.000Z",,,"omisangue","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"Idk why y'all wearing these suits lmaooo","2023-08-20T00:10:41.000Z",,,"onlyuver","https://www.instagram.com/p/CwJSAnSPSoc/"
,,"LETS GO NASHVILLE","2023-08-20T00:11:38.000Z",,,"isamardiaz21","https://www.instagram.com/p/CwJSAnSPSoc/"
