"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"@gk_emerson418 and it would be awesome if he was. He’s probably a great guy and he’s a part of Nashville now, so obviously I want the best that could possibly happen for him, but this is a team that has expectations of playoffs and runs in the playoffs instead of first round exits. IMO, Willis has taken an obvious step behind and it would benefit us to get a GK with experience and ready now. This team needs a play making midfielder and a ready-now number 1 GK","2023-01-06T23:06:28.000Z",,,"drew_d_haston","https://www.instagram.com/p/CnFXncWuOgx/"
,,"🔥🔥🔥","2023-01-06T23:13:57.000Z",,,"ciaran_dalton","https://www.instagram.com/p/CnFXncWuOgx/"
,,"HE’S HIM","2023-01-06T23:43:33.000Z",,,"ethanjhermann","https://www.instagram.com/p/CnFXncWuOgx/"
,,"What a beut","2023-01-06T23:59:09.000Z",,,"jamesabels1","https://www.instagram.com/p/CnFXncWuOgx/"
,,"GOAT","2023-01-07T00:22:20.000Z",,,"joshie.ko","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Yur yur","2023-01-07T00:36:00.000Z",,,"angelo.goldberg12","https://www.instagram.com/p/CnFXncWuOgx/"
,,"💰","2023-01-07T01:02:19.000Z",,,"jamil_agip","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Congrats man💪","2023-01-07T01:15:24.000Z",,,"ryanbehrmann_","https://www.instagram.com/p/CnFXncWuOgx/"
,,"go on you!","2023-01-07T01:27:10.000Z",,,"chris.thompson5","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Hard work paid off🔥","2023-01-07T01:46:50.000Z",,,"phil__iozzi","https://www.instagram.com/p/CnFXncWuOgx/"
,,"@martino_ben 🙌🙌 congrats","2023-01-07T02:58:07.000Z",,,"freddasilva77","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Let’s gooo bro","2023-01-07T03:07:32.000Z",,,"aj_deleonibus","https://www.instagram.com/p/CnFXncWuOgx/"
,,"I KNOW HIM!","2023-01-07T14:58:20.000Z",,,"erinprovance_","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Thats my brother","2023-01-07T15:41:38.000Z",,,"scfrzanpli","https://www.instagram.com/p/CnFXncWuOgx/"
,,"👏 Welcome 😍","2023-01-07T17:23:19.000Z",,,"jb_booklyn","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Why not Giroud?","2023-01-07T17:24:10.000Z",,,"jb_booklyn","https://www.instagram.com/p/CnFXncWuOgx/"
,,"ANNOUNCE GIROUD","2023-01-07T19:37:55.000Z",,,"3starr_angel","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Welcome How can I join the U-20 football team? I am from Egypt","2023-01-07T20:56:34.000Z",,,"ahmed_official_15","https://www.instagram.com/p/CnFXncWuOgx/"
,,"so tuff congrats fr🔥","2023-01-07T20:56:57.000Z",,,"bencummings27","https://www.instagram.com/p/CnFXncWuOgx/"
,,"I love support this team since I relocated here but am always bored in this city because single life hurt","2023-01-08T16:03:32.000Z",,,"lisaflora808","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Yo fam,pardon me for the random approach I had to do this because of the potential I saw in you ….I have gone through your profile and it gives me a 100% satisfaction and with what  I saw think you will be a perfect match for the project I am working on rn 💯well i can’t say much here hit me up rn so I can give you more info on what I got for you 🙇💯","2023-01-16T23:34:35.000Z",,,"_khalid_fx_","https://www.instagram.com/p/CnFXncWuOgx/"
,,"Mukhtarrr🙌","2022-11-02T01:56:03.000Z",,,"an_.431","https://www.instagram.com/p/CkcNmOaom3z/"
,,"🤠⚽️🎸🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡","2022-11-02T02:25:01.000Z",,,"warmthfor","https://www.instagram.com/p/CkcNmOaom3z/"
,,"🫡🫡🫡","2022-11-02T02:36:24.000Z",,,"___chol___","https://www.instagram.com/p/CkcNmOaom3z/"
,,"Glückwunsch 🎉🍾🎊","2022-11-02T04:30:26.000Z",,,"mgangwisch","https://www.instagram.com/p/CkcNmOaom3z/"
,,"The Sudanese king in MLS","2022-11-02T07:08:46.000Z",,,"albraaizi","https://www.instagram.com/p/CkcNmOaom3z/"
,,"Glückwunsch Hany MVP 🎉🥳⚽️👑 #hanymukhtar #nashvillesc #mls #mlssoccer⚽️ #hanymukhtarmvp 💪","2022-11-02T09:09:30.000Z",,,"piotrnikos20.03","https://www.instagram.com/p/CkcNmOaom3z/"
,,"🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩","2022-11-02T11:50:06.000Z",,,"msb._jr","https://www.instagram.com/p/CkcNmOaom3z/"
,,"Come to hertha","2022-11-02T12:36:14.000Z",,,"lennox.hbsc","https://www.instagram.com/p/CkcNmOaom3z/"
,,"❤️❤️🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🤩🤩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🔥🔥","2022-11-02T12:48:02.000Z",,,"sudan_league","https://www.instagram.com/p/CkcNmOaom3z/"
,,"🫡🫡🫡🫡👏","2022-11-02T15:15:52.000Z",,,"mhram_7","https://www.instagram.com/p/CkcNmOaom3z/"
,,"Best player in MLS plays in Nashville 🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡","2022-11-02T15:52:06.000Z",,,"jeremyturnersc","https://www.instagram.com/p/CkcNmOaom3z/"
,,"🔥","2022-11-06T11:40:49.000Z",,,"dino_cidade","https://www.instagram.com/p/CkcNmOaom3z/"
,,"👏👏","2022-12-19T10:52:15.000Z",,,"abdo_092_","https://www.instagram.com/p/CkcNmOaom3z/"
,,"👏👏👏","2022-11-18T17:21:29.000Z",,,"renasantbank","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"Lol now this is the content I want to see!! ImpressiveAF!","2022-11-18T17:49:32.000Z",,,"t_luebkeman","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"This is so relatable. Spent my time perfecting minigame scores on Mario Party though","2022-11-18T18:09:30.000Z",,,"daniel.andersonn","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"🔥🔥🔥🔥","2022-11-18T19:36:07.000Z",,,"tonysobota","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"Why do I remember this game having much better graphics than this 😅","2022-11-18T22:21:35.000Z",,,"hthrlynn","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"That’s actually really cool.  Had no idea.","2022-11-18T23:30:24.000Z",,,"kyleballard","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"Definitely can relate (more so on SNES & not to the extent of 3rd in the world either), but remember seeing this competitiveness","2022-11-19T12:23:44.000Z",,,"chrisloubier","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"@greerjames","2022-11-19T14:49:59.000Z",,,"greerjames","https://www.instagram.com/p/ClHC0kggBWQ/"
,,"Great Game Zimmerman 🙌","2022-12-03T17:03:36.000Z",,,"baykurt_okan","https://www.instagram.com/p/CltqN_9AlOS/"
,,"ZIMMERMAN ASU!","2022-12-03T17:04:20.000Z",,,"haryoebru","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Great job Zimmerman  Nashville was represented well","2022-12-03T17:07:01.000Z",,,"amykufan43","https://www.instagram.com/p/CltqN_9AlOS/"
,,"😢😢😢","2022-12-03T17:08:58.000Z",,,"jaredminnix","https://www.instagram.com/p/CltqN_9AlOS/"
,,"So proud of Walker 🇺🇸","2022-12-03T17:12:02.000Z",,,"allisonhjohnson","https://www.instagram.com/p/CltqN_9AlOS/"
,,"He played awesome these last few games! Great job Zimmerman!! 🔥🔥","2022-12-03T17:12:23.000Z",,,"nerradesor","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Tim Ream was the better of the buns today…","2022-12-03T17:17:49.000Z",,,"positivelychargedbattery","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Zimmermann played insane, he managed to hold back both Depay and Gakpo. I'm from the Netherlands and hoped for a great match and we did recieve one. Could have gone either way, this time it went Dutch. Perhaps a rematch at Geodis Park after the world cup?","2022-12-03T17:27:01.000Z",,,"sennadentoom","https://www.instagram.com/p/CltqN_9AlOS/"
,,"@positivelychargedbattery I saw him give away a few easy easy passes","2022-12-03T17:29:54.000Z",,,"jase_stallings22","https://www.instagram.com/p/CltqN_9AlOS/"
,,"👏👏👏👏👏👏👏","2022-12-03T17:32:24.000Z",,,"thebriancovey","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Great stuff. Something to build on!","2022-12-03T17:34:57.000Z",,,"so_real30","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Not the result we wanted but I'm proud of our guys and the entire team. The future is bright.","2022-12-03T17:40:08.000Z",,,"nsc_dad","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Good stuff guys!! Can’t wait to see you in gold again soon!!","2022-12-03T17:40:13.000Z",,,"marklchampion","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Zimmerman almost scored an overhead kick!","2022-12-03T17:44:11.000Z",,,"rithompson82","https://www.instagram.com/p/CltqN_9AlOS/"
,,"❤️❤️❤️❤️","2022-12-03T17:46:20.000Z",,,"luv2wander","https://www.instagram.com/p/CltqN_9AlOS/"
,,"So proud of these guys!! 💙","2022-12-03T17:47:34.000Z",,,"anoodle12","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Ok now we can focus on NSC, PLEASE GET ANOTHER ATTACKER","2022-12-03T17:53:06.000Z",,,"greysoncalonge","https://www.instagram.com/p/CltqN_9AlOS/"
,,"👏👏👏","2022-12-03T17:55:22.000Z",,,"yvonne_hamelin","https://www.instagram.com/p/CltqN_9AlOS/"
,,"So proud of them!","2022-12-03T17:56:41.000Z",,,"stacy_bilodeau_","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Roll on 2026! 👊🏻","2022-12-03T17:57:47.000Z",,,"mrsethparker93","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Proud of Walker and Shaq representing the USA. Build on this and bring that fire back to NSC!","2022-12-03T18:25:31.000Z",,,"billlafontaine","https://www.instagram.com/p/CltqN_9AlOS/"
,,"@jase_stallings22 he did, made bad decisions","2022-12-03T18:54:30.000Z",,,"edgar.spt","https://www.instagram.com/p/CltqN_9AlOS/"
,,"👏👏👏","2022-12-03T19:17:11.000Z",,,"adrienneterrebonne","https://www.instagram.com/p/CltqN_9AlOS/"
,,"👏","2022-12-03T19:24:27.000Z",,,"debbielynnzink","https://www.instagram.com/p/CltqN_9AlOS/"
,,"thanks for representing nashville on the biggest stage!","2022-12-03T19:29:45.000Z",,,"oscarhxiii","https://www.instagram.com/p/CltqN_9AlOS/"
,,"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸","2022-12-03T19:55:26.000Z",,,"jeffvenable","https://www.instagram.com/p/CltqN_9AlOS/"
,,"🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽","2022-12-03T20:08:07.000Z",,,"cauzneffect","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Moores fifa 22 pic","2022-12-03T20:11:16.000Z",,,"marcel.gorskin","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Zimmerman was amazing","2022-12-03T20:51:29.000Z",,,"basedguat","https://www.instagram.com/p/CltqN_9AlOS/"
,,"So proud! 🇺🇸 ⚽️","2022-12-03T20:57:33.000Z",,,"leeannsmith3","https://www.instagram.com/p/CltqN_9AlOS/"
,,"Good job but usa was overrate","2022-12-04T01:17:08.000Z",,,"krisleffingwell","https://www.instagram.com/p/CltqN_9AlOS/"
,,"@sennadentoom it’s going Dutch in 2021!","2022-12-04T01:53:16.000Z",,,"mason.thompson4","https://www.instagram.com/p/CltqN_9AlOS/"
,,"I can't wait for next season!","2022-12-04T03:19:58.000Z",,,"michael_baker7","https://www.instagram.com/p/CltqN_9AlOS/"
,,"👏👏","2022-12-04T04:01:11.000Z",,,"amandacooknash","https://www.instagram.com/p/CltqN_9AlOS/"
,,"FREEEEEEEEDOOOOM🇺🇸🦅🦅🦅","2022-12-04T17:34:38.000Z",,,"brxydenjones","https://www.instagram.com/p/CltqN_9AlOS/"
,,"💪","2022-12-05T22:53:10.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CltqN_9AlOS/"
,,"🔥🔥🔥🔥","2023-01-09T20:04:07.000Z",,,"davanik","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"let’s goooo 🔥🔥🔥","2023-01-09T20:05:19.000Z",,,"jakethompson2026forward","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Welcome to Nashville.","2023-01-09T20:06:10.000Z",,,"johnfmauldin3","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Welcome to Nashville Nebiyou!","2023-01-09T20:06:53.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🔥⭐️🔥⭐️🔥⭐️","2023-01-09T20:07:59.000Z",,,"mrsmariams","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🤩🤩","2023-01-09T20:08:47.000Z",,,"leon_dws","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"👏👏🔥","2023-01-09T20:23:02.000Z",,,"efkanatci","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🔥🔥🔥🔥","2023-01-09T20:27:51.000Z",,,"christian_koutras","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Let’s gooooo nephew!!! 🔥❤️🙌🏾✨✨","2023-01-09T20:40:40.000Z",,,"baaabyy","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Tennessee is getting serious about a championship run 🔥❤️ 👌🏾","2023-01-09T20:42:55.000Z",,,"blatteunited","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"⚠️⚠️⚠️⚠️⚠️⚠️","2023-01-09T20:53:58.000Z",,,"_endres","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Olivier Giroud news?","2023-01-09T20:56:06.000Z",,,"jackwoods4","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🤞🏽","2023-01-09T21:03:36.000Z",,,"321josh","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Let’s GOOOO","2023-01-09T21:07:28.000Z",,,"thebriancovey","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🔥🔥🔥🔥","2023-01-09T22:58:30.000Z",,,"lifeofmomoo","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🙌🔥🔥🔥🔥Congratulations to Nashville 👏","2023-01-10T04:57:00.000Z",,,"amen_my_ethiopia","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"🔥🔥🔥","2023-01-10T10:26:17.000Z",,,"yetbarek_abby","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Take care of him🔥","2023-01-10T13:50:02.000Z",,,"axelwenzigo","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Eyoo the vi viiii","2023-01-10T15:09:56.000Z",,,"nahom_junior","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"👏👏👏","2023-01-10T15:29:37.000Z",,,"saidaahlin","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Cheff 🐐","2023-01-10T16:54:33.000Z",,,"trabbelsii10","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"@albinstark @nilseriksssonn","2023-01-11T14:29:43.000Z",,,"willelyden","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"@willelyden näbbdjuret","2023-01-11T14:30:28.000Z",,,"nilseriksssonn","https://www.instagram.com/p/CnNQNoJvpkn/"
,,"Opportunities will always come your way but I have already accepted defeat, you might not know what life has store for you. You are the best I must recommend @crypto.bosslady_","2022-11-24T03:46:59.000Z",,,"zacharylanebryan1","https://www.instagram.com/p/ClUqj-uMNVv/"
,,"youtube : http://youtu.be/TR4VQtXDM7w
http://www.youtube.com/watch?v=dhis2nStgi4
http://www.youtube.com/watch?v=v7Cvm_RppgI
https://youtu.be/6Q4pYOejDU4
soyo vs Eyimba 2 copia 00_06_34-00_08_39 00_01_31-00_02_04
soyo vs Eyimba 2 copia 00_06_34-00_08_39 00_01_31-00_02_04
 
youtube : http://youtu.be/TR4VQtXDM7w
http://www.youtube.com/watch?v=dhis2nStgi4
http://www.youtube.com/watch?v=v7Cvm_RppgI
https://youtu.be/6Q4pYOejDU4
https://youtu.be/v7Cvm_RppgI
God bless","2023-02-12T23:15:56.000Z",,,"pedropanzo","https://www.instagram.com/p/ColFN8UAaIY/"
,,"Not a new face when dude looks like Ryan Tannehill.","2023-01-05T18:01:53.000Z",,,"richhhhhard","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Just keep taking galaxy’s cbs😂","2023-01-05T18:06:08.000Z",,,"alanholcombe_","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Y’all.. we do NOT need more defenders. Give the young bucks a chance and spend some money on a legit offensive talent.","2023-01-05T18:06:42.000Z",,,"dylan_wood0707","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"@dylan_wood0707 I mean as of rn we only have Zimmerman and Maher as reliable choices after Dave was traded. But I agree we need more offensive talent","2023-01-05T18:09:19.000Z",,,"jace_molina","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"I’m all for having good defenders don’t get me wrong. BUT over the past few drafts we’ve done nothing but get more. Let’s face it if we didn’t have mukhtar we wouldn’t be a playoff team..","2023-01-05T18:10:31.000Z",,,"dylan_wood0707","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Sold Romney he was a class player if anything but a st our attacking is trash","2023-01-05T18:16:57.000Z",,,"lowuen_banegas","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Welcome!","2023-01-05T18:27:22.000Z",,,"gabea.m","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"LET’S GOOOOOO","2023-01-05T18:27:23.000Z",,,"wispalooza","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"We need to @salorondon23 🙌🙌","2023-01-05T18:29:57.000Z",,,"gelderh","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"This not Giroud..?","2023-01-05T18:32:58.000Z",,,"lebusiness","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Sign giroud","2023-01-05T18:35:30.000Z",,,"afakhar","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Sign Giroud","2023-01-05T18:35:35.000Z",,,"afakhar","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Trade the whole team for Giroud","2023-01-05T18:35:41.000Z",,,"afakhar","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"@dylan_wood0707 #GaryBall","2023-01-05T18:38:29.000Z",,,"ian_self","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"massive signing 👏","2023-01-05T18:43:33.000Z",,,"xxarmand","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Announce giroud","2023-01-05T18:46:20.000Z",,,"big_jstoner","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Who? 😮","2023-01-05T18:51:28.000Z",,,"marcelmicho","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Welcome to Nashville, Nick!","2023-01-05T18:59:38.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Giroud. Cmon.","2023-01-05T19:27:27.000Z",,,"nationalist_conservatism","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Ole Depuy 👏","2023-01-05T19:47:21.000Z",,,"thekoreanloverboy","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Welcome, Nick.","2023-01-05T19:51:58.000Z",,,"johnfmauldin3","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"@dylan_wood0707 mukhtar the goat fr","2023-01-05T20:22:00.000Z",,,"ben.larson09","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Welcome....but we need more offense","2023-01-05T20:27:26.000Z",,,"wcjacobs9","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"🔥🙌","2023-01-05T20:57:20.000Z",,,"garrettkeefer","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Legendary signing 🙌","2023-01-05T21:14:02.000Z",,,"brandonberke10","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Hi Nick 👋","2023-01-05T22:50:14.000Z",,,"tempo_nsc","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Strikers ! Strikers !! Strikers !!!","2023-01-05T23:01:12.000Z",,,"nurseynursek","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Welcome to your forever family Nick. ❤️🙌🙌","2023-01-06T01:39:58.000Z",,,"katie_polk__","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"@dylan_wood0707 and shaffelburg","2023-01-06T05:02:31.000Z",,,"estilooscrr","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"What a clown 🤡 move, trade a best one maybe little old but get other same age it’s awful. Get younger or forwards. 🤷‍♂️","2023-01-06T06:50:29.000Z",,,"poli_teletor","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"🦾","2023-01-06T10:12:12.000Z",,,"austinfairchild","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"@nashvillesc Does Replies? ❤️❤️","2023-01-06T17:47:14.000Z",,,"times_que_notam","https://www.instagram.com/p/CnCvOOhOW-E/"
,,"Dave Romney is a class act. Any team would be lucky to have him represent them. Dedicated. Professional. Hard worker. Great leader. NSC will miss him.","2023-01-05T15:43:56.000Z",,,"crowkristy","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Thanks for everything Dave Romney. Great move Nashville","2023-01-05T15:47:37.000Z",,,"codylucas123","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Dang we're going to miss Dave, true NSC OG","2023-01-05T15:49:21.000Z",,,"sebastiansans","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"@nerevolution take care of him","2023-01-05T15:50:10.000Z",,,"sebastiansans","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"@jace_molina in soccer years he’s probably somewhat past his prime although still a solid player to be sure","2023-01-05T15:59:00.000Z",,,"timothycdavis","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Class act. Incredible player. Great move to get that much GAM for him. We’ve got a great back line. Now lets build the attack!","2023-01-05T15:59:38.000Z",,,"loswhit","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Bad move! Romney for president","2023-01-05T16:02:35.000Z",,,"drmancizzle","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"😢","2023-01-05T16:03:24.000Z",,,"jackvinoy","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"@timothycdavis I agree but if we don’t sell him now when he’s still looking reliable then we may miss our only opportunity.","2023-01-05T16:03:35.000Z",,,"jace_molina","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"No me gusta","2023-01-05T16:08:33.000Z",,,"weburr","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"terrible move","2023-01-05T16:10:00.000Z",,,"onionmindgames","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"If you’re going to do shit like this I’m going to need you to get a guy who can score some goals. Maybe bounce some people who have failed to do so.","2023-01-05T16:13:36.000Z",,,"troytousana","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Thank you Dave Romney","2023-01-05T16:24:53.000Z",,,"vietledinh","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Sign Giroud","2023-01-05T16:44:05.000Z",,,"lebusiness","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"Smh terrible decisión. 🤦🏽‍♂️","2023-01-05T16:44:14.000Z",,,"njavery201","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"What we need is more strikers. Hany needs some help!","2023-01-05T16:44:52.000Z",,,"njavery201","https://www.instagram.com/p/CnCa1fKuSuu/"
,,"You let go of Romney but keep Dax?! I pray you all use this GAM to aid the team. New England picked up a dog!","2023-01-05T16:51:24.000Z",,,"pinto.papi","https://www.instagram.com/p/CnCa1fKuSuu/"
